Timestamp,Raw Data
2026-02-21 12:57:34.052,+02.519196
2026-02-21 12:57:34.851,+02.519199
2026-02-21 12:57:35.651,+02.519199
2026-02-21 12:57:36.450,+02.519202
2026-02-21 12:57:37.250,+02.519202
2026-02-21 12:57:38.049,+02.519208
2026-02-21 12:57:38.860,+02.519202
2026-02-21 12:57:39.659,+02.519208
2026-02-21 12:57:40.458,+02.519208
2026-02-21 12:57:41.258,+02.519205
2026-02-21 12:57:42.057,+02.519205
2026-02-21 12:57:42.856,+02.519205
2026-02-21 12:57:43.656,+02.519202
2026-02-21 12:57:44.455,+02.519202
2026-02-21 12:57:45.255,+02.519202
2026-02-21 12:57:46.054,+02.519208
2026-02-21 12:57:46.854,+02.519202
2026-02-21 12:57:47.654,+02.519208
2026-02-21 12:57:48.453,+02.519205
2026-02-21 12:57:49.252,+02.519205
2026-02-21 12:57:50.052,+02.519202
2026-02-21 12:57:50.851,+02.519208
2026-02-21 12:57:51.651,+02.519205
2026-02-21 12:57:52.451,+02.519205
2026-02-21 12:57:53.250,+02.519205
2026-02-21 12:57:54.049,+02.519208
2026-02-21 12:57:54.849,+02.519208
2026-02-21 12:57:55.659,+02.519208
2026-02-21 12:57:56.458,+02.519205
2026-02-21 12:57:57.257,+02.519196
2026-02-21 12:57:58.056,+02.519199
2026-02-21 12:57:58.857,+02.519199
2026-02-21 12:57:59.656,+02.519202
2026-02-21 12:58:00.455,+02.519205
2026-02-21 12:58:01.255,+02.519196
2026-02-21 12:58:02.054,+02.519205
2026-02-21 12:58:02.854,+02.519196
2026-02-21 12:58:03.653,+02.519199
2026-02-21 12:58:04.453,+02.519202
2026-02-21 12:58:05.253,+02.519193
2026-02-21 12:58:06.052,+02.519196
2026-02-21 12:58:06.851,+02.519196
2026-02-21 12:58:07.651,+02.519196
2026-02-21 12:58:08.451,+02.519202
2026-02-21 12:58:09.250,+02.519196
2026-02-21 12:58:10.049,+02.519205
2026-02-21 12:58:10.849,+02.519196
2026-02-21 12:58:11.648,+02.519199
2026-02-21 12:58:12.448,+02.519193
2026-02-21 12:58:13.258,+02.519202
2026-02-21 12:58:14.057,+02.519202
2026-02-21 12:58:14.857,+02.519193
2026-02-21 12:58:15.656,+02.519193
2026-02-21 12:58:16.455,+02.519196
2026-02-21 12:58:17.255,+02.519193
2026-02-21 12:58:18.055,+02.519193
2026-02-21 12:58:18.854,+02.519196
2026-02-21 12:58:19.653,+02.519196
2026-02-21 12:58:20.453,+02.519196
2026-02-21 12:58:21.253,+02.519196
2026-02-21 12:58:22.052,+02.519202
2026-02-21 12:58:22.852,+02.519214
2026-02-21 12:58:23.650,+02.519205
2026-02-21 12:58:24.450,+02.519205
2026-02-21 12:58:25.249,+02.519202
2026-02-21 12:58:26.050,+02.519199
2026-02-21 12:58:26.849,+02.519199
2026-02-21 12:58:27.649,+02.519202
2026-02-21 12:58:28.448,+02.519196
2026-02-21 12:58:29.247,+02.519211
2026-02-21 12:58:30.057,+02.519202
2026-02-21 12:58:30.857,+02.519199
2026-02-21 12:58:31.656,+02.519199
2026-02-21 12:58:32.456,+02.519205
2026-02-21 12:58:33.255,+02.519205
2026-02-21 12:58:34.055,+02.519202
2026-02-21 12:58:34.854,+02.519205
2026-02-21 12:58:35.653,+02.519205
2026-02-21 12:58:36.453,+02.519202
2026-02-21 12:58:37.253,+02.519199
2026-02-21 12:58:38.052,+02.519199
2026-02-21 12:58:38.851,+02.519202
2026-02-21 12:58:39.651,+02.519199
2026-02-21 12:58:40.450,+02.519205
2026-02-21 12:58:41.249,+02.519196
2026-02-21 12:58:42.049,+02.519205
2026-02-21 12:58:42.848,+02.519196
2026-02-21 12:58:43.648,+02.519199
2026-02-21 12:58:44.448,+02.519199
2026-02-21 12:58:45.248,+02.519199
2026-02-21 12:58:46.047,+02.519196
2026-02-21 12:58:46.846,+02.519199
2026-02-21 12:58:47.656,+02.519193
2026-02-21 12:58:48.455,+02.519196
2026-02-21 12:58:49.255,+02.519202
2026-02-21 12:58:50.055,+02.519202
2026-02-21 12:58:50.854,+02.519199
2026-02-21 12:58:51.654,+02.519196
2026-02-21 12:58:52.453,+02.519193
2026-02-21 12:58:53.252,+02.519202
2026-02-21 12:58:54.052,+02.519193
2026-02-21 12:58:54.852,+02.519199
2026-02-21 12:58:55.650,+02.519199
2026-02-21 12:58:56.451,+02.519205
2026-02-21 12:58:57.249,+02.519199
2026-02-21 12:58:58.049,+02.519199
2026-02-21 12:58:58.849,+02.519193
2026-02-21 12:58:59.648,+02.519202
2026-02-21 12:59:00.447,+02.519202
2026-02-21 12:59:01.247,+02.519202
2026-02-21 12:59:02.047,+02.519199
2026-02-21 12:59:02.846,+02.519199
2026-02-21 12:59:03.646,+02.519199
2026-02-21 12:59:04.455,+02.519199
2026-02-21 12:59:05.255,+02.519193
2026-02-21 12:59:06.055,+02.519199
2026-02-21 12:59:06.854,+02.519196
2026-02-21 12:59:07.653,+02.519199
2026-02-21 12:59:08.453,+02.519199
2026-02-21 12:59:09.252,+02.519199
2026-02-21 12:59:10.052,+02.519205
2026-02-21 12:59:10.851,+02.519199
2026-02-21 12:59:11.651,+02.519202
2026-02-21 12:59:12.450,+02.519202
2026-02-21 12:59:13.250,+02.519202
2026-02-21 12:59:14.049,+02.519202
2026-02-21 12:59:14.849,+02.519196
2026-02-21 12:59:15.648,+02.519196
2026-02-21 12:59:16.447,+02.519199
2026-02-21 12:59:17.247,+02.519202
2026-02-21 12:59:18.047,+02.519202
2026-02-21 12:59:18.846,+02.519202
2026-02-21 12:59:19.646,+02.519199
2026-02-21 12:59:20.445,+02.519202
2026-02-21 12:59:21.255,+02.519199
2026-02-21 12:59:22.054,+02.519196
2026-02-21 12:59:22.854,+02.519196
2026-02-21 12:59:23.653,+02.519196
2026-02-21 12:59:24.452,+02.519199
2026-02-21 12:59:25.252,+02.519196
2026-02-21 12:59:26.052,+02.519199
2026-02-21 12:59:26.851,+02.519202
2026-02-21 12:59:27.651,+02.519199
2026-02-21 12:59:28.450,+02.519196
2026-02-21 12:59:29.250,+02.519196
2026-02-21 12:59:30.049,+02.519199
2026-02-21 12:59:30.849,+02.519202
2026-02-21 12:59:31.648,+02.519202
2026-02-21 12:59:32.448,+02.519196
2026-02-21 12:59:33.247,+02.519199
2026-02-21 12:59:34.047,+02.519199
2026-02-21 12:59:34.846,+02.519193
2026-02-21 12:59:35.645,+02.519193
2026-02-21 12:59:36.445,+02.519196
2026-02-21 12:59:37.245,+02.519199
2026-02-21 12:59:38.044,+02.519205
2026-02-21 12:59:38.854,+02.519202
2026-02-21 12:59:39.653,+02.519196
2026-02-21 12:59:40.453,+02.519193
2026-02-21 12:59:41.253,+02.519196
2026-02-21 12:59:42.052,+02.519199
2026-02-21 12:59:42.852,+02.519202
2026-02-21 12:59:43.651,+02.519196
2026-02-21 12:59:44.450,+02.519196
2026-02-21 12:59:45.250,+02.519196
2026-02-21 12:59:46.049,+02.519193
2026-02-21 12:59:46.849,+02.519193
2026-02-21 12:59:47.648,+02.519196
2026-02-21 12:59:48.448,+02.519199
2026-02-21 12:59:49.248,+02.519199
2026-02-21 12:59:50.047,+02.519196
2026-02-21 12:59:50.847,+02.519196
2026-02-21 12:59:51.646,+02.519193
2026-02-21 12:59:52.446,+02.519199
2026-02-21 12:59:53.244,+02.519196
2026-02-21 12:59:54.045,+02.519193
2026-02-21 12:59:54.844,+02.519196
2026-02-21 12:59:55.653,+02.519199
2026-02-21 12:59:56.453,+02.519193
2026-02-21 12:59:57.252,+02.519199
2026-02-21 12:59:58.052,+02.519196
2026-02-21 12:59:58.851,+02.519199
2026-02-21 12:59:59.651,+02.519193
2026-02-21 13:00:00.450,+02.519196
2026-02-21 13:00:01.250,+02.519190
2026-02-21 13:00:02.050,+02.519199
2026-02-21 13:00:02.849,+02.519196
2026-02-21 13:00:03.648,+02.519199
2026-02-21 13:00:04.448,+02.519202
2026-02-21 13:00:05.247,+02.519199
2026-02-21 13:00:06.046,+02.519193
2026-02-21 13:00:06.846,+02.519196
2026-02-21 13:00:07.645,+02.519196
2026-02-21 13:00:08.445,+02.519199
2026-02-21 13:00:09.245,+02.519202
2026-02-21 13:00:10.044,+02.519202
2026-02-21 13:00:10.843,+02.519202
2026-02-21 13:00:11.643,+02.519199
2026-02-21 13:00:12.443,+02.519202
2026-02-21 13:00:13.252,+02.519202
2026-02-21 13:00:14.052,+02.519199
2026-02-21 13:00:14.851,+02.519205
2026-02-21 13:00:15.651,+02.519199
2026-02-21 13:00:16.451,+02.519202
2026-02-21 13:00:17.251,+02.519193
2026-02-21 13:00:18.049,+02.519199
2026-02-21 13:00:18.849,+02.519196
2026-02-21 13:00:19.648,+02.519187
2026-02-21 13:00:20.448,+02.519202
2026-02-21 13:00:21.247,+02.519202
2026-02-21 13:00:22.047,+02.519193
2026-02-21 13:00:22.846,+02.519196
2026-02-21 13:00:23.658,+02.519202
2026-02-21 13:00:24.450,+02.519202
2026-02-21 13:00:25.246,+02.519202
2026-02-21 13:00:26.044,+02.519196
2026-02-21 13:00:26.843,+02.519199
2026-02-21 13:00:27.643,+02.519196
2026-02-21 13:00:28.443,+02.519193
2026-02-21 13:00:29.245,+02.519196
2026-02-21 13:00:30.065,+02.519196
2026-02-21 13:00:30.852,+02.519196
2026-02-21 13:00:31.651,+02.519199
2026-02-21 13:00:32.450,+02.519196
2026-02-21 13:00:33.250,+02.519193
2026-02-21 13:00:34.049,+02.519202
2026-02-21 13:00:34.849,+02.519193
2026-02-21 13:00:35.648,+02.519202
2026-02-21 13:00:36.448,+02.519199
2026-02-21 13:00:37.247,+02.519202
2026-02-21 13:00:38.047,+02.519196
2026-02-21 13:00:38.846,+02.519193
2026-02-21 13:00:39.646,+02.519199
2026-02-21 13:00:40.445,+02.519199
2026-02-21 13:00:41.244,+02.519196
2026-02-21 13:00:42.045,+02.519196
2026-02-21 13:00:42.844,+02.519199
2026-02-21 13:00:43.643,+02.519199
2026-02-21 13:00:44.442,+02.519202
2026-02-21 13:00:45.242,+02.519196
2026-02-21 13:00:46.042,+02.519193
2026-02-21 13:00:46.851,+02.519205
2026-02-21 13:00:47.651,+02.519208
2026-02-21 13:00:48.450,+02.519199
2026-02-21 13:00:49.250,+02.519202
2026-02-21 13:00:50.049,+02.519208
2026-02-21 13:00:50.848,+02.519199
2026-02-21 13:00:51.648,+02.519193
2026-02-21 13:00:52.448,+02.519199
2026-02-21 13:00:53.248,+02.519202
2026-02-21 13:00:54.047,+02.519196
2026-02-21 13:00:54.846,+02.519193
2026-02-21 13:00:55.646,+02.519199
2026-02-21 13:00:56.445,+02.519205
2026-02-21 13:00:57.245,+02.519196
2026-02-21 13:00:58.044,+02.519199
2026-02-21 13:00:58.844,+02.519196
2026-02-21 13:00:59.644,+02.519199
2026-02-21 13:01:00.443,+02.519208
2026-02-21 13:01:01.242,+02.519199
2026-02-21 13:01:02.042,+02.519196
2026-02-21 13:01:02.842,+02.519196
2026-02-21 13:01:03.641,+02.519193
2026-02-21 13:01:04.450,+02.519193
2026-02-21 13:01:05.250,+02.519202
2026-02-21 13:01:06.049,+02.519202
2026-02-21 13:01:06.849,+02.519199
2026-02-21 13:01:07.648,+02.519208
2026-02-21 13:01:08.448,+02.519202
2026-02-21 13:01:09.247,+02.519199
2026-02-21 13:01:10.047,+02.519202
2026-02-21 13:01:10.847,+02.519196
2026-02-21 13:01:11.646,+02.519202
2026-02-21 13:01:12.446,+02.519199
2026-02-21 13:01:13.245,+02.519199
2026-02-21 13:01:14.044,+02.519202
2026-02-21 13:01:14.844,+02.519199
2026-02-21 13:01:15.643,+02.519199
2026-02-21 13:01:16.443,+02.519199
2026-02-21 13:01:17.243,+02.519202
2026-02-21 13:01:18.042,+02.519199
2026-02-21 13:01:18.842,+02.519196
2026-02-21 13:01:19.641,+02.519196
2026-02-21 13:01:20.440,+02.519199
2026-02-21 13:01:21.250,+02.519196
2026-02-21 13:01:22.049,+02.519205
2026-02-21 13:01:22.849,+02.519196
2026-02-21 13:01:23.649,+02.519202
2026-02-21 13:01:24.448,+02.519199
2026-02-21 13:01:25.248,+02.519199
2026-02-21 13:01:26.047,+02.519202
2026-02-21 13:01:26.847,+02.519202
2026-02-21 13:01:27.646,+02.519199
2026-02-21 13:01:28.446,+02.519202
2026-02-21 13:01:29.245,+02.519199
2026-02-21 13:01:30.044,+02.519205
2026-02-21 13:01:30.844,+02.519202
2026-02-21 13:01:31.643,+02.519205
2026-02-21 13:01:32.443,+02.519202
2026-02-21 13:01:33.242,+02.519202
2026-02-21 13:01:34.042,+02.519208
2026-02-21 13:01:34.841,+02.519202
2026-02-21 13:01:35.642,+02.519205
2026-02-21 13:01:36.440,+02.519199
2026-02-21 13:01:37.240,+02.519202
2026-02-21 13:01:38.039,+02.519202
2026-02-21 13:01:38.849,+02.519202
2026-02-21 13:01:39.649,+02.519199
2026-02-21 13:01:40.448,+02.519196
2026-02-21 13:01:41.247,+02.519199
2026-02-21 13:01:42.047,+02.519202
2026-02-21 13:01:42.847,+02.519199
2026-02-21 13:01:43.646,+02.519205
2026-02-21 13:01:44.445,+02.519205
2026-02-21 13:01:45.244,+02.519208
2026-02-21 13:01:46.045,+02.519208
2026-02-21 13:01:46.843,+02.519202
2026-02-21 13:01:47.643,+02.519205
2026-02-21 13:01:48.443,+02.519196
2026-02-21 13:01:49.242,+02.519208
2026-02-21 13:01:50.042,+02.519202
2026-02-21 13:01:50.841,+02.519208
2026-02-21 13:01:51.641,+02.519202
2026-02-21 13:01:52.440,+02.519205
2026-02-21 13:01:53.239,+02.519199
2026-02-21 13:01:54.039,+02.519208
2026-02-21 13:01:54.839,+02.519199
2026-02-21 13:01:55.649,+02.519199
2026-02-21 13:01:56.448,+02.519199
2026-02-21 13:01:57.248,+02.519202
2026-02-21 13:01:58.047,+02.519199
2026-02-21 13:01:58.846,+02.519202
2026-02-21 13:01:59.646,+02.519199
2026-02-21 13:02:00.445,+02.519208
2026-02-21 13:02:01.245,+02.519202
2026-02-21 13:02:02.045,+02.519199
2026-02-21 13:02:02.844,+02.519202
2026-02-21 13:02:03.644,+02.519202
2026-02-21 13:02:04.443,+02.519202
2026-02-21 13:02:05.243,+02.519193
2026-02-21 13:02:06.042,+02.519196
2026-02-21 13:02:06.841,+02.519199
2026-02-21 13:02:07.641,+02.519205
2026-02-21 13:02:08.441,+02.519202
2026-02-21 13:02:09.240,+02.519205
2026-02-21 13:02:10.040,+02.519205
2026-02-21 13:02:10.838,+02.519202
2026-02-21 13:02:11.639,+02.519205
2026-02-21 13:02:12.438,+02.519199
2026-02-21 13:02:13.248,+02.519202
2026-02-21 13:02:14.047,+02.519202
2026-02-21 13:02:14.847,+02.519205
2026-02-21 13:02:15.646,+02.519196
2026-02-21 13:02:16.446,+02.519199
2026-02-21 13:02:17.245,+02.519205
2026-02-21 13:02:18.045,+02.519202
2026-02-21 13:02:18.844,+02.519199
2026-02-21 13:02:19.643,+02.519196
2026-02-21 13:02:20.443,+02.519196
2026-02-21 13:02:21.243,+02.519193
2026-02-21 13:02:22.042,+02.519193
2026-02-21 13:02:22.841,+02.519199
2026-02-21 13:02:23.641,+02.519199
2026-02-21 13:02:24.440,+02.519199
2026-02-21 13:02:25.240,+02.519202
2026-02-21 13:02:26.039,+02.519199
2026-02-21 13:02:26.839,+02.519205
2026-02-21 13:02:27.638,+02.519202
2026-02-21 13:02:28.438,+02.519202
2026-02-21 13:02:29.237,+02.519199
2026-02-21 13:02:30.048,+02.519202
2026-02-21 13:02:30.847,+02.519208
2026-02-21 13:02:31.646,+02.519208
2026-02-21 13:02:32.446,+02.519205
2026-02-21 13:02:33.245,+02.519205
2026-02-21 13:02:34.044,+02.519211
2026-02-21 13:02:34.844,+02.519208
2026-02-21 13:02:35.643,+02.519205
2026-02-21 13:02:36.443,+02.519199
2026-02-21 13:02:37.242,+02.519208
2026-02-21 13:02:38.043,+02.519202
2026-02-21 13:02:38.842,+02.519205
2026-02-21 13:02:39.641,+02.519202
2026-02-21 13:02:40.441,+02.519199
2026-02-21 13:02:41.240,+02.519202
2026-02-21 13:02:42.039,+02.519199
2026-02-21 13:02:42.839,+02.519202
2026-02-21 13:02:43.639,+02.519202
2026-02-21 13:02:44.438,+02.519211
2026-02-21 13:02:45.238,+02.519208
2026-02-21 13:02:46.037,+02.519202
2026-02-21 13:02:46.837,+02.519208
2026-02-21 13:02:47.646,+02.519202
2026-02-21 13:02:48.446,+02.519208
2026-02-21 13:02:49.245,+02.519205
2026-02-21 13:02:50.044,+02.519211
2026-02-21 13:02:50.844,+02.519208
2026-02-21 13:02:51.643,+02.519205
2026-02-21 13:02:52.443,+02.519199
2026-02-21 13:02:53.242,+02.519208
2026-02-21 13:02:54.042,+02.519205
2026-02-21 13:02:54.841,+02.519211
2026-02-21 13:02:55.641,+02.519199
2026-02-21 13:02:56.440,+02.519205
2026-02-21 13:02:57.240,+02.519211
2026-02-21 13:02:58.039,+02.519205
2026-02-21 13:02:58.839,+02.519199
2026-02-21 13:02:59.638,+02.519202
2026-02-21 13:03:00.438,+02.519199
2026-02-21 13:03:01.237,+02.519199
2026-02-21 13:03:02.037,+02.519199
2026-02-21 13:03:02.836,+02.519199
2026-02-21 13:03:03.636,+02.519196
2026-02-21 13:03:04.446,+02.519193
2026-02-21 13:03:05.245,+02.519199
2026-02-21 13:03:06.044,+02.519196
2026-02-21 13:03:06.843,+02.519199
2026-02-21 13:03:07.643,+02.519190
2026-02-21 13:03:08.443,+02.519205
2026-02-21 13:03:09.243,+02.519199
2026-02-21 13:03:10.042,+02.519202
2026-02-21 13:03:10.841,+02.519202
2026-02-21 13:03:11.641,+02.519199
2026-02-21 13:03:12.441,+02.519202
2026-02-21 13:03:13.240,+02.519211
2026-02-21 13:03:14.040,+02.519217
2026-02-21 13:03:14.839,+02.519202
2026-02-21 13:03:15.639,+02.519202
2026-02-21 13:03:16.438,+02.519202
2026-02-21 13:03:17.238,+02.519199
2026-02-21 13:03:18.037,+02.519199
2026-02-21 13:03:18.836,+02.519202
2026-02-21 13:03:19.636,+02.519205
2026-02-21 13:03:20.435,+02.519208
2026-02-21 13:03:21.246,+02.519202
2026-02-21 13:03:22.044,+02.519199
2026-02-21 13:03:22.844,+02.519208
2026-02-21 13:03:23.644,+02.519205
2026-02-21 13:03:24.443,+02.519202
2026-02-21 13:03:25.243,+02.519208
2026-02-21 13:03:26.042,+02.519202
2026-02-21 13:03:26.841,+02.519205
2026-02-21 13:03:27.641,+02.519211
2026-02-21 13:03:28.441,+02.519205
2026-02-21 13:03:29.240,+02.519211
2026-02-21 13:03:30.039,+02.519205
2026-02-21 13:03:30.839,+02.519199
2026-02-21 13:03:31.639,+02.519208
2026-02-21 13:03:32.438,+02.519199
2026-02-21 13:03:33.237,+02.519199
2026-02-21 13:03:34.037,+02.519202
2026-02-21 13:03:34.836,+02.519202
2026-02-21 13:03:35.635,+02.519205
2026-02-21 13:03:36.436,+02.519211
2026-02-21 13:03:37.234,+02.519208
2026-02-21 13:03:38.034,+02.519211
2026-02-21 13:03:38.844,+02.519211
2026-02-21 13:03:39.644,+02.519205
2026-02-21 13:03:40.443,+02.519208
2026-02-21 13:03:41.242,+02.519208
2026-02-21 13:03:42.042,+02.519214
2026-02-21 13:03:42.841,+02.519205
2026-02-21 13:03:43.641,+02.519208
2026-02-21 13:03:44.440,+02.519211
2026-02-21 13:03:45.240,+02.519211
2026-02-21 13:03:46.040,+02.519214
2026-02-21 13:03:46.839,+02.519208
2026-02-21 13:03:47.639,+02.519208
2026-02-21 13:03:48.438,+02.519208
2026-02-21 13:03:49.238,+02.519202
2026-02-21 13:03:50.037,+02.519202
2026-02-21 13:03:50.836,+02.519208
2026-02-21 13:03:51.636,+02.519211
2026-02-21 13:03:52.435,+02.519205
2026-02-21 13:03:53.235,+02.519208
2026-02-21 13:03:54.034,+02.519211
2026-02-21 13:03:54.834,+02.519211
2026-02-21 13:03:55.644,+02.519205
2026-02-21 13:03:56.443,+02.519208
2026-02-21 13:03:57.242,+02.519208
2026-02-21 13:03:58.042,+02.519205
2026-02-21 13:03:58.841,+02.519199
2026-02-21 13:03:59.642,+02.519211
2026-02-21 13:04:00.441,+02.519208
2026-02-21 13:04:01.240,+02.519199
2026-02-21 13:04:02.039,+02.519205
2026-02-21 13:04:02.839,+02.519205
2026-02-21 13:04:03.639,+02.519202
2026-02-21 13:04:04.438,+02.519211
2026-02-21 13:04:05.237,+02.519199
2026-02-21 13:04:06.037,+02.519202
2026-02-21 13:04:06.836,+02.519205
2026-02-21 13:04:07.636,+02.519205
2026-02-21 13:04:08.435,+02.519202
2026-02-21 13:04:09.235,+02.519202
2026-02-21 13:04:10.034,+02.519205
2026-02-21 13:04:10.834,+02.519199
2026-02-21 13:04:11.633,+02.519199
2026-02-21 13:04:12.443,+02.519196
2026-02-21 13:04:13.243,+02.519199
2026-02-21 13:04:14.042,+02.519205
2026-02-21 13:04:14.842,+02.519196
2026-02-21 13:04:15.641,+02.519196
2026-02-21 13:04:16.441,+02.519205
2026-02-21 13:04:17.240,+02.519208
2026-02-21 13:04:18.039,+02.519202
2026-02-21 13:04:18.839,+02.519205
2026-02-21 13:04:19.638,+02.519199
2026-02-21 13:04:20.438,+02.519202
2026-02-21 13:04:21.238,+02.519205
2026-02-21 13:04:22.037,+02.519202
2026-02-21 13:04:22.837,+02.519211
2026-02-21 13:04:23.636,+02.519208
2026-02-21 13:04:24.436,+02.519205
2026-02-21 13:04:25.235,+02.519202
2026-02-21 13:04:26.034,+02.519205
2026-02-21 13:04:26.834,+02.519208
2026-02-21 13:04:27.633,+02.519208
2026-02-21 13:04:28.433,+02.519208
2026-02-21 13:04:29.232,+02.519205
2026-02-21 13:04:30.042,+02.519202
2026-02-21 13:04:30.842,+02.519208
2026-02-21 13:04:31.640,+02.519211
2026-02-21 13:04:32.441,+02.519208
2026-02-21 13:04:33.240,+02.519205
2026-02-21 13:04:34.039,+02.519202
2026-02-21 13:04:34.839,+02.519208
2026-02-21 13:04:35.639,+02.519199
2026-02-21 13:04:36.438,+02.519202
2026-02-21 13:04:37.237,+02.519208
2026-02-21 13:04:38.037,+02.519205
2026-02-21 13:04:38.837,+02.519211
2026-02-21 13:04:39.636,+02.519205
2026-02-21 13:04:40.436,+02.519211
2026-02-21 13:04:41.234,+02.519205
2026-02-21 13:04:42.034,+02.519208
2026-02-21 13:04:42.834,+02.519208
2026-02-21 13:04:43.633,+02.519211
2026-02-21 13:04:44.433,+02.519211
2026-02-21 13:04:45.232,+02.519211
2026-02-21 13:04:46.031,+02.519199
2026-02-21 13:04:46.841,+02.519205
2026-02-21 13:04:47.641,+02.519205
2026-02-21 13:04:48.440,+02.519205
2026-02-21 13:04:49.240,+02.519202
2026-02-21 13:04:50.039,+02.519211
2026-02-21 13:04:50.839,+02.519208
2026-02-21 13:04:51.639,+02.519217
2026-02-21 13:04:52.439,+02.519211
2026-02-21 13:04:53.238,+02.519208
2026-02-21 13:04:54.037,+02.519217
2026-02-21 13:04:54.836,+02.519211
2026-02-21 13:04:55.637,+02.519205
2026-02-21 13:04:56.436,+02.519211
2026-02-21 13:04:57.235,+02.519211
2026-02-21 13:04:58.035,+02.519214
2026-02-21 13:04:58.834,+02.519211
2026-02-21 13:04:59.634,+02.519211
2026-02-21 13:05:00.433,+02.519208
2026-02-21 13:05:01.232,+02.519214
2026-02-21 13:05:02.032,+02.519211
2026-02-21 13:05:02.831,+02.519205
2026-02-21 13:05:03.631,+02.519208
2026-02-21 13:05:04.440,+02.519202
2026-02-21 13:05:05.240,+02.519208
2026-02-21 13:05:06.039,+02.519205
2026-02-21 13:05:06.840,+02.519205
2026-02-21 13:05:07.638,+02.519208
2026-02-21 13:05:08.438,+02.519208
2026-02-21 13:05:09.237,+02.519208
2026-02-21 13:05:10.037,+02.519208
2026-02-21 13:05:10.836,+02.519208
2026-02-21 13:05:11.636,+02.519214
2026-02-21 13:05:12.435,+02.519217
2026-02-21 13:05:13.235,+02.519211
2026-02-21 13:05:14.034,+02.519208
2026-02-21 13:05:14.834,+02.519208
2026-02-21 13:05:15.633,+02.519214
2026-02-21 13:05:16.433,+02.519211
2026-02-21 13:05:17.232,+02.519211
2026-02-21 13:05:18.032,+02.519214
2026-02-21 13:05:18.831,+02.519208
2026-02-21 13:05:19.630,+02.519208
2026-02-21 13:05:20.430,+02.519211
2026-02-21 13:05:21.240,+02.519208
2026-02-21 13:05:22.040,+02.519205
2026-02-21 13:05:22.839,+02.519214
2026-02-21 13:05:23.639,+02.519214
2026-02-21 13:05:24.439,+02.519205
2026-02-21 13:05:25.242,+02.519208
2026-02-21 13:05:26.037,+02.519205
2026-02-21 13:05:26.836,+02.519205
2026-02-21 13:05:27.636,+02.519211
2026-02-21 13:05:28.435,+02.519214
2026-02-21 13:05:29.235,+02.519211
2026-02-21 13:05:30.037,+02.519214
2026-02-21 13:05:30.834,+02.519223
2026-02-21 13:05:31.633,+02.519211
2026-02-21 13:05:32.433,+02.519211
2026-02-21 13:05:33.233,+02.519211
2026-02-21 13:05:34.032,+02.519217
2026-02-21 13:05:34.831,+02.519208
2026-02-21 13:05:35.631,+02.519211
2026-02-21 13:05:36.430,+02.519214
2026-02-21 13:05:37.230,+02.519211
2026-02-21 13:05:38.039,+02.519202
2026-02-21 13:05:38.839,+02.519211
2026-02-21 13:05:39.639,+02.519208
2026-02-21 13:05:40.438,+02.519211
2026-02-21 13:05:41.237,+02.519208
2026-02-21 13:05:42.037,+02.519214
2026-02-21 13:05:42.837,+02.519211
2026-02-21 13:05:43.636,+02.519211
2026-02-21 13:05:44.436,+02.519208
2026-02-21 13:05:45.235,+02.519211
2026-02-21 13:05:46.034,+02.519208
2026-02-21 13:05:46.834,+02.519214
2026-02-21 13:05:47.633,+02.519208
2026-02-21 13:05:48.433,+02.519211
2026-02-21 13:05:49.232,+02.519217
2026-02-21 13:05:50.032,+02.519217
2026-02-21 13:05:50.832,+02.519214
2026-02-21 13:05:51.631,+02.519217
2026-02-21 13:05:52.430,+02.519211
2026-02-21 13:05:53.230,+02.519211
2026-02-21 13:05:54.029,+02.519214
2026-02-21 13:05:54.829,+02.519214
2026-02-21 13:05:55.639,+02.519211
2026-02-21 13:05:56.438,+02.519211
2026-02-21 13:05:57.238,+02.519202
2026-02-21 13:05:58.036,+02.519199
2026-02-21 13:05:58.836,+02.519211
2026-02-21 13:05:59.636,+02.519211
2026-02-21 13:06:00.435,+02.519214
2026-02-21 13:06:01.235,+02.519208
2026-02-21 13:06:02.034,+02.519208
2026-02-21 13:06:02.834,+02.519211
2026-02-21 13:06:03.633,+02.519208
2026-02-21 13:06:04.433,+02.519211
2026-02-21 13:06:05.232,+02.519205
2026-02-21 13:06:06.032,+02.519208
2026-02-21 13:06:06.831,+02.519205
2026-02-21 13:06:07.631,+02.519214
2026-02-21 13:06:08.431,+02.519208
2026-02-21 13:06:09.230,+02.519211
2026-02-21 13:06:10.029,+02.519214
2026-02-21 13:06:10.828,+02.519214
2026-02-21 13:06:11.629,+02.519211
2026-02-21 13:06:12.438,+02.519214
2026-02-21 13:06:13.237,+02.519208
2026-02-21 13:06:14.037,+02.519214
2026-02-21 13:06:14.836,+02.519211
2026-02-21 13:06:15.636,+02.519208
2026-02-21 13:06:16.435,+02.519208
2026-02-21 13:06:17.235,+02.519205
2026-02-21 13:06:18.034,+02.519208
2026-02-21 13:06:18.834,+02.519208
2026-02-21 13:06:19.633,+02.519211
2026-02-21 13:06:20.433,+02.519205
2026-02-21 13:06:21.233,+02.519211
2026-02-21 13:06:22.032,+02.519205
2026-02-21 13:06:22.831,+02.519211
2026-02-21 13:06:23.631,+02.519214
2026-02-21 13:06:24.431,+02.519214
2026-02-21 13:06:25.229,+02.519217
2026-02-21 13:06:26.029,+02.519208
